Pennsylvania,Franklin,2012,273,213,59,115,67,40
Pennsylvania,Greene,2012,263,185,65,143,77,42
Pennsylvania,Indiana,2012,366,262,85,156,82,41
Pennsylvania,Lackawanna,2012,366,261,101,136,65,41
Pennsylvania,Lancaster,2012,366,153,193,179,85,55
Pennsylvania,Lawrence,2012,366,305,51,154,71,34
Pennsylvania,Lebanon,2012,366,173,181,129,85,51
Pennsylvania,Lehigh,2012,362,308,44,151,64,34
Pennsylvania,Luzerne,2012,366,329,35,129,51,33
Pennsylvania,Lycoming,2012,348,302,42,108,58,33
Pennsylvania,Mercer,2012,366,179,162,177,87,51
Pennsylvania,Monroe,2012,365,274,89,108,63,39
Pennsylvania,Montgomery,2012,366,237,121,126,71,44
Pennsylvania,Northampton,2012,366,172,180,151,80,52
Pennsylvania,Perry,2012,366,318,42,126,54,34
Pennsylvania,Philadelphia,2012,366,135,203,154,90,55
Pennsylvania,Somerset,2012,318,273,43,140,58,36
Pennsylvania,Tioga,2012,345,294,47,140,61,36
Pennsylvania,Warren,2012,315,266,43,128,67,10
Pennsylvania,Washington,2012,366,163,185,143,84,52
Pennsylvania,Westmoreland,2012,366,189,162,156,77,49
Pennsylvania,York,2012,366,181,171,166,80,52
Puerto Rico,Adjuntas,2012,77,74,3,66,36,18
Puerto Rico,Bayamon,2012,366,355,11,72,32,14
Puerto Rico,Catano,2012,364,313,51,80,53,35
Puerto Rico,Fajardo,2012,335,310,25,69,47,20
Puerto Rico,Guayama,2012,314,300,14,70,33,3
Puerto Rico,Guayanilla,2012,77,71,6,67,39,17
Puerto Rico,Guaynabo,2012,330,287,43,83,53,28
Puerto Rico,Humacao,2012,109,102,7,64,44,16
Puerto Rico,Juncos,2012,341,340,1,80,29,21
Puerto Rico,Mayagnez,2012,115,103,12,72,51,20
Puerto Rico,Ponce,2012,357,330,27,72,46,22
Puerto Rico,Salinas,2012,338,338,0,26,11,4
Puerto Rico,San Juan,2012,299,289,10,70,30,18
Rhode Island,Kent,2012,363,310,46,140,58,35
Rhode Island,Providence,2012,366,253,100,166,69,43
Rhode Island,Washington,2012,299,247,44,179,61,39
South Carolina,Abbeville,2012,211,175,35,150,58,41
South Carolina,Aiken,2012,226,215,11,93,47,36
South Carolina,Anderson,2012,186,154,27,161,61,41
South Carolina,Berkeley,2012,205,186,19,80,50,35
South Carolina,Charleston,2012,366,248,117,134,62,43
South Carolina,Cherokee,2012,195,127,62,122,80,47
South Carolina,Chesterfield,2012,261,224,35,151,53,39
South Carolina,Colleton,2012,325,268,57,72,54,39
South Carolina,Darlington,2012,242,209,30,147,54,39
South Carolina,Edgefield,2012,332,267,65,80,56,39
South Carolina,Florence,2012,110,85,25,78,56,37
South Carolina,Georgetown,2012,343,343,0,47,31,17
South Carolina,Greenville,2012,366,246,119,112,66,44
South Carolina,Lexington,2012,366,258,108,96,60,41
South Carolina,Oconee,2012,284,255,29,97,51,33
South Carolina,Pickens,2012,244,190,54,100,64,44
South Carolina,Richland,2012,366,261,102,119,64,43
South Carolina,Spartanburg,2012,359,244,115,93,63,45
South Carolina,York,2012,337,293,41,143,61,35
South Dakota,Brookings,2012,366,284,81,112,64,38
South Dakota,Brown,2012,123,104,19,77,53,28
South Dakota,Codington,2012,357,240,117,91,61,42
South Dakota,Custer,2012,364,276,85,112,67,43
South Dakota,Jackson,2012,366,330,36,93,50,36
South Dakota,Meade,2012,366,307,58,105,58,41
South Dakota,Minnehaha,2012,366,243,115,170,80,44
South Dakota,Pennington,2012,366,296,70,79,57,32
South Dakota,Union,2012,366,214,149,111,71,46
Tennessee,Anderson,2012,194,136,54,161,74,44
Tennessee,Blount,2012,366,258,101,126,77,44
Tennessee,Bradley,2012,238,238,0,35,23,12
Tennessee,Claiborne,2012,353,314,37,129,51,37
Tennessee,Davidson,2012,366,218,130,169,80,46
Tennessee,DeKalb,2012,313,269,39,172,58,39
Tennessee,Hamilton,2012,285,166,109,161,80,48
Tennessee,Jefferson,2012,245,152,84,206,80,46
Tennessee,Knox,2012,265,172,76,217,84,45
Tennessee,Lawrence,2012,59,44,15,65,55,36
Tennessee,Loudon,2012,243,171,59,177,84,44
Tennessee,McMinn,2012,225,225,0,44,29,14
Tennessee,Meigs,2012,244,166,69,140,74,45
Tennessee,Montgomery,2012,366,317,49,80,60,10
Tennessee,Roane,2012,366,142,224,88,66,53
Tennessee,Rutherford,2012,243,183,56,105,84,43
Tennessee,Sevier,2012,366,239,122,154,80,46
Tennessee,Shelby,2012,366,206,130,220,90,48
Tennessee,Sullivan,2012,366,209,102,190,107,47
Tennessee,Sumner,2012,245,143,73,179,108,48
Tennessee,Union,2012,366,355,11,71,37,21
Tennessee,Williamson,2012,244,185,52,136,74,44
Tennessee,Wilson,2012,238,166,56,187,90,44
Texas,Bell,2012,363,290,64,154,71,40
Texas,Bexar,2012,366,222,128,161,80,47
Texas,Bowie,2012,59,37,22,77,60,45
Texas,Brazoria,2012,366,283,62,233,84,34
Texas,Brewster,2012,365,273,92,97,71,44
Texas,Cameron,2012,366,263,103,85,61,43
Texas,Collin,2012,358,256,72,159,93,42
Texas,Culberson,2012,118,116,1,136,32,20
Texas,Dallas,2012,366,173,166,197,91,52
Texas,Denton,2012,366,231,103,174,93,44
Texas,Ector,2012,366,307,59,79,54,37
Texas,El Paso,2012,366,113,229,643,92,58
Texas,Ellis,2012,366,247,108,201,74,44
Texas,Fayette,2012,365,321,44,74,52,29
Texas,Galveston,2012,366,282,76,150,67,39
Texas,Gregg,2012,363,291,67,143,67,37
Texas,Harris,2012,366,138,193,217,97,54
Texas,Harrison,2012,366,237,122,133,67,44
Texas,Hidalgo,2012,366,258,108,84,63,42
Texas,Hood,2012,348,278,54,140,71,39
Texas,Hunt,2012,366,302,57,174,71,38
Texas,Jefferson,2012,366,230,115,207,87,46
Texas,Johnson,2012,353,283,55,203,77,38
Texas,Kaufman,2012,360,245,110,151,73,44
Texas,Kleberg,2012,328,262,66,88,59,35
Texas,Lubbock,2012,278,231,45,113,54,35
Texas,Maverick,2012,266,214,52,84,58,33
Texas,McLennan,2012,366,288,74,154,67,39
Texas,Montgomery,2012,365,266,87,150,64,42
Texas,Navarro,2012,366,271,92,159,71,42
Texas,Nueces,2012,366,259,101,147,67,42
Texas,Orange,2012,366,290,71,147,62,39
Texas,Parker,2012,363,287,67,166,74,40
Texas,Polk,2012,281,246,34,119,51,37
Texas,Potter,2012,362,341,21,70,45,27
Texas,Randall,2012,349,226,110,136,84,45
Texas,Rockwall,2012,365,289,64,204,74,39
Texas,Smith,2012,365,286,72,147,71,40
Texas,Tarrant,2012,366,186,137,205,105,50
Texas,Travis,2012,366,249,109,172,75,44
Texas,Victoria,2012,348,319,29,100,49,31
Texas,Webb,2012,346,242,103,103,62,42
Texas,Wichita,2012,335,317,18,72,46,28
Utah,Box Elder,2012,366,231,121,126,84,46
Utah,Cache,2012,366,223,136,116,71,47
Utah,Carbon,2012,365,231,126,119,84,45
Utah,Daggett,2012,189,82,107,93,74,51
Utah,Davis,2012,366,302,64,100,63,39
Utah,Duchesne,2012,366,212,145,146,80,48
Utah,Garfield,2012,366,308,56,112,61,42
Utah,Salt Lake,2012,366,180,169,151,90,51
Utah,San Juan,2012,365,238,122,129,77,46
Utah,Tooele,2012,366,258,101,169,71,40
Utah,Uintah,2012,366,174,176,163,90,51
Utah,Utah,2012,366,185,169,156,87,50
Utah,Washington,2012,366,241,113,133,80,45
Utah,Wayne,2012,120,118,2,56,24,11
Utah,Weber,2012,366,191,153,163,90,50
Vermont,Bennington,2012,366,327,38,108,51,35
Vermont,Chittenden,2012,366,323,43,100,52,36
Vermont,Rutland,2012,366,258,104,108,66,38
Vermont,Windham,2012,113,110,3,58,33,12
Virgin Islands,St Croix,2012,366,365,1,54,14,4
Virgin Islands,St John,2012,119,96,23,97,60,20
Virginia,Albemarle,2012,366,296,68,119,61,38
Virginia,Alexandria City,2012,366,298,53,182,71,34
Virginia,Arlington,2012,366,282,66,172,77,37
Virginia,Bristol City,2012,122,100,22,68,53,35
Virginia,Caroline,2012,213,160,43,133,77,43
Virginia,Carroll,2012,61,61,0,26,17,9
Virginia,Charles,2012,366,317,41,174,56,35
Virginia,Chesterfield,2012,259,205,48,133,64,41
Virginia,Culpeper,2012,54,54,0,30,20,13
Virginia,Fairfax,2012,364,246,97,201,84,43
Virginia,Fauquier,2012,200,182,18,93,50,38
Virginia,Frederick,2012,361,254,104,119,67,43
Virginia,Fredericksburg City,2012,60,60,0,31,21,13
Virginia,Giles,2012,342,280,60,115,58,41
Virginia,Hampton City,2012,366,285,74,190,64,39
Virginia,Hanover,2012,208,160,43,169,74,43
Virginia,Henrico,2012,364,277,79,179,64,42
Virginia,Hopewell City,2012,60,60,0,31,20,13
Virginia,King William,2012,59,59,0,28,19,11
Virginia,Loudoun,2012,363,288,71,129,71,36
Virginia,Lynchburg City,2012,115,102,13,65,52,30
Virginia,Madison,2012,352,265,81,140,67,44
Virginia,Norfolk City,2012,366,340,26,90,46,22
Virginia,Page,2012,265,197,65,108,68,44
Virginia,Prince Edward,2012,362,322,39,119,51,36
Virginia,Prince William,2012,365,301,58,140,67,31
Virginia,Richmond City,2012,366,364,2,84,37,20
Virginia,Roanoke,2012,366,310,53,122,61,33
Virginia,Roanoke City,2012,366,285,81,71,55,35
Virginia,Rockbridge,2012,251,232,18,115,49,37
Virginia,Rockingham,2012,353,278,73,115,61,35
Virginia,Salem City,2012,110,91,19,63,55,35
Virginia,Stafford,2012,214,158,51,140,74,44
Virginia,Suffolk City,2012,214,170,40,129,61,43
Virginia,Virginia Beach City,2012,345,297,48,85,55,31
Virginia,Warren,2012,60,60,0,22,18,10
Virginia,Winchester City,2012,60,60,0,30,25,14
Virginia,Wythe,2012,178,139,36,133,64,44
Washington,Adams,2012,366,350,16,88,38,16
Washington,Asotin,2012,364,273,81,188,62,30
Washington,Benton,2012,364,318,46,99,52,23
Washington,Chelan,2012,366,260,81,347,76,31
Washington,Clallam,2012,366,308,58,81,56,38
Washington,Clark,2012,366,303,62,117,58,32
Washington,Columbia,2012,344,325,19,72,41,18
Washington,Cowlitz,2012,351,332,19,70,42,20
Washington,Franklin,2012,359,332,26,104,45,19
Washington,Grant,2012,365,331,34,95,49,22
Washington,Grays Harbor,2012,366,348,18,81,42,20
Washington,Jefferson,2012,347,342,5,58,30,18
Washington,King,2012,366,264,95,140,66,39
Washington,Kitsap,2012,317,300,17,68,41,19
Washington,Kittitas,2012,361,291,53,278,66,21
Washington,Klickitat,2012,304,279,25,79,45,18
Washington,Lewis,2012,366,338,27,106,44,21
Washington,Mason,2012,366,320,45,116,53,25
Washington,Okanogan,2012,366,244,112,159,67,35
Washington,Pierce,2012,366,288,73,144,64,40
Washington,Skagit,2012,366,363,3,71,40,29
Washington,Snohomish,2012,366,292,72,156,59,28
Washington,Spokane,2012,366,268,96,112,64,41
Washington,Stevens,2012,366,276,90,88,60,33
Washington,Thurston,2012,361,301,56,153,59,31
Washington,Walla Walla,2012,363,327,36,92,48,18
Washington,Whatcom,2012,351,345,6,97,37,22
Washington,Whitman,2012,366,331,31,155,49,19
Washington,Yakima,2012,366,243,115,170,73,36
West Virginia,Berkeley,2012,254,173,80,140,74,44
West Virginia,Brooke,2012,366,269,84,167,67,30
West Virginia,Cabell,2012,353,273,72,159,71,36
West Virginia,Gilmer,2012,356,339,16,129,48,34
West Virginia,Greenbrier,2012,206,160,44,140,64,44
West Virginia,Hancock,2012,366,266,88,143,74,39
West Virginia,Harrison,2012,115,85,30,85,56,38
West Virginia,Kanawha,2012,366,258,95,140,80,41
West Virginia,Marion,2012,122,80,42,84,59,40
West Virginia,Marshall,2012,366,169,197,91,70,52
West Virginia,Monongalia,2012,361,287,68,150,68,35
West Virginia,Ohio,2012,265,158,96,154,90,47
West Virginia,Raleigh,2012,121,102,19,64,54,33
West Virginia,Tucker,2012,360,310,48,133,58,38
West Virginia,Wood,2012,363,276,81,147,74,38
Wisconsin,Ashland,2012,352,332,19,112,46,32
Wisconsin,Barron,2012,59,59,0,35,24,14
Wisconsin,Brown,2012,366,253,95,179,79,42
Wisconsin,Chippewa,2012,61,61,0,40,22,13
Wisconsin,Columbia,2012,220,154,54,151,84,43
Wisconsin,Dane,2012,355,215,130,154,80,45
Wisconsin,Dodge,2012,366,240,113,179,77,44
Wisconsin,Door,2012,179,136,24,187,105,38
Wisconsin,Eau Claire,2012,303,229,72,115,64,41
Wisconsin,Fond du Lac,2012,207,151,41,192,90,42
Wisconsin,Forest,2012,365,318,42,140,54,35
Wisconsin,Grant,2012,362,292,70,92,57,32
Wisconsin,Jackson,2012,22,22,0,31,22,9
Wisconsin,Jefferson,2012,193,130,51,166,84,44
Wisconsin,Kenosha,2012,309,195,81,192,105,44
Wisconsin,Kewaunee,2012,194,147,33,172,97,41
Wisconsin,La Crosse,2012,316,224,90,105,67,42
Wisconsin,Manitowoc,2012,192,142,29,177,101,39
Wisconsin,Marathon,2012,221,188,31,101,61,41
Wisconsin,Milwaukee,2012,366,218,118,185,90,45
Wisconsin,Monroe,2012,36,36,0,33,19,10
Wisconsin,Oneida,2012,366,271,53,149,105,6
Wisconsin,Outagamie,2012,366,246,108,182,75,43
Wisconsin,Ozaukee,2012,364,247,93,192,87,41
Wisconsin,Racine,2012,187,126,34,177,122,42
Wisconsin,Rock,2012,191,123,57,143,93,45
Wisconsin,Sauk,2012,365,264,95,151,72,41
Wisconsin,Sheboygan,2012,195,131,28,192,126,42
Wisconsin,Taylor,2012,365,303,60,115,60,37
Wisconsin,Vilas,2012,222,196,25,108,51,36
Wisconsin,Walworth,2012,191,127,49,174,90,44
Wisconsin,Waukesha,2012,353,179,163,159,72,50
Wyoming,Albany,2012,365,179,179,125,77,51
Wyoming,Big Horn,2012,363,355,8,84,47,36
Wyoming,Campbell,2012,366,130,221,156,90,57
Wyoming,Carbon,2012,366,271,88,200,67,43
Wyoming,Converse,2012,360,298,60,129,56,28
Wyoming,Crook,2012,131,53,66,129,100,58
Wyoming,Fremont,2012,366,219,142,117,74,47
Wyoming,Johnson,2012,117,111,6,62,35,8
Wyoming,Laramie,2012,366,241,123,108,74,45
Wyoming,Lincoln,2012,366,315,45,186,54,19
Wyoming,Natrona,2012,365,313,51,103,54,31
Wyoming,Park,2012,123,112,11,92,49,17
Wyoming,Platte,2012,61,57,4,86,37,17
Wyoming,Sheridan,2012,358,330,28,78,46,21
Wyoming,Sublette,2012,366,206,145,197,79,48
Wyoming,Sweetwater,2012,366,213,145,284,77,47
Wyoming,Teton,2012,366,258,105,110,67,44
Wyoming,Uinta,2012,366,254,111,115,71,44
Wyoming,Weston,2012,323,323,0,44,35,0
Alabama,Baldwin,2011,282,204,69,126,74,42
Alabama,Clay,2011,118,80,38,86,63,39
Alabama,Colbert,2011,279,214,64,101,61,42
Alabama,DeKalb,2011,336,257,78,101,63,40
Alabama,Elmore,2011,242,192,48,105,64,44
Alabama,Etowah,2011,275,208,67,99,62,41
Alabama,Houston,2011,283,207,76,100,67,44
Alabama,Jefferson,2011,365,118,208,182,105,58
Alabama,Lawrence,2011,95,70,25,82,59,34
Alabama,Madison,2011,331,222,105,126,77,44
Alabama,Mobile,2011,304,215,82,122,80,42
Alabama,Montgomery,2011,278,183,93,108,74,44
Alabama,Morgan,2011,280,193,85,115,74,43
Alabama,Russell,2011,278,172,104,126,71,46
Alabama,Shelby,2011,282,190,79,166,87,44
Alabama,Sumter,2011,198,174,24,93,54,38
Alabama,Talladega,2011,110,61,49,94,67,47
Alabama,Tuscaloosa,2011,279,234,44,103,56,38
Alabama,Walker,2011,107,70,37,84,65,43
Alaska,Aleutians East ,2011,101,100,1,52,22,11
Alaska,Anchorage ,2011,365,318,47,88,54,29
Alaska,Denali ,2011,365,364,1,61,44,34
Alaska,Fairbanks North Star ,2011,365,211,122,161,95,38
Alaska,Juneau ,2011,353,299,54,88,57,23
Alaska,Kenai Peninsula ,2011,166,166,0,36,18,8
Alaska,Matanuska-Susitna ,2011,362,306,53,241,55,31
Alaska,Yukon-Koyukuk ,2011,119,118,1,59,12,5
Arizona,Apache,2011,364,362,2,54,25,14
Arizona,Cochise,2011,352,215,126,119,80,47
Arizona,Coconino,2011,365,229,126,129,77,47
Arizona,Gila,2011,365,97,173,169,117,74
Arizona,La Paz,2011,196,104,84,136,87,50
Arizona,Maricopa,2011,365,46,254,565,119,68
Arizona,Mohave,2011,108,107,1,89,28,15
Arizona,Navajo,2011,365,247,117,105,74,46
Arizona,Pima,2011,365,183,162,144,90,50
Arizona,Pinal,2011,365,70,180,2212,155,83
Arizona,Santa Cruz,2011,352,214,136,104,73,44
Arizona,Yavapai,2011,243,170,70,126,74,44
Arizona,Yuma,2011,363,259,90,140,80,40
Arkansas,Arkansas,2011,111,75,36,79,61,45
Arkansas,Ashley,2011,118,73,45,95,61,45
Arkansas,Clark,2011,270,249,21,100,49,35
Arkansas,Crittenden,2011,365,256,92,161,77,44
Arkansas,Faulkner,2011,116,74,42,83,64,43
Arkansas,Garland,2011,122,79,43,83,62,45
Arkansas,Jackson,2011,117,85,32,77,61,40
Arkansas,Newton,2011,365,285,78,108,64,41
Arkansas,Phillips,2011,119,85,34,83,63,42
Arkansas,Polk,2011,364,226,125,150,80,45
Arkansas,Pope,2011,119,65,54,83,65,48
Arkansas,Pulaski,2011,365,146,201,147,82,54
Arkansas,Sebastian,2011,17,10,7,74,70,48
Arkansas,Union,2011,365,315,50,87,54,6
Arkansas,Van Buren,2011,273,273,0,42,28,19
Arkansas,Washington,2011,365,259,101,140,71,43
Arkansas,White,2011,116,71,45,78,67,45
California,Alameda,2011,365,220,134,147,74,44
California,Alpine,2011,7,4,3,57,57,42
California,Amador,2011,363,284,76,119,74,38
California,Butte,2011,365,149,192,149,90,55
California,Calaveras,2011,364,216,137,143,87,46
California,Colusa,2011,365,260,103,105,63,43
California,Contra Costa,2011,365,290,68,131,69,39
California,Del Norte,2011,120,119,1,54,30,13
California,El Dorado,2011,355,234,80,172,105,42
California,Fresno,2011,365,68,174,197,152,80
California,Glenn,2011,365,267,96,105,62,44
California,Humboldt,2011,365,306,59,78,55,35
California,Imperial,2011,365,192,140,164,93,49
California,Inyo,2011,365,173,146,13276,105,51
California,Kern,2011,365,65,160,200,151,84
California,Kings,2011,365,109,174,185,129,71
California,Lake,2011,365,359,6,54,44,34
California,Los Angeles,2011,365,17,227,218,151,80
California,Madera,2011,365,62,225,179,133,71
California,Marin,2011,365,279,85,117,59,39
California,Mariposa,2011,365,211,126,150,97,48
California,Mendocino,2011,361,291,70,80,56,39
California,Merced,2011,362,123,179,155,115,64
California,Mono,2011,365,313,34,4782,57,16
California,Monterey,2011,365,335,30,77,49,37
California,Napa,2011,365,243,120,120,66,42
California,Nevada,2011,365,251,93,154,87,43
California,Orange,2011,365,101,250,143,87,58
California,Placer,2011,365,173,153,172,101,52
California,Plumas,2011,122,75,42,153,88,39
California,Riverside,2011,365,22,187,320,164,92
California,Sacramento,2011,365,156,140,182,129,55
California,San Benito,2011,365,300,63,108,61,41
California,San Bernardino,2011,365,44,174,233,166,84
California,San Diego,2011,365,56,275,169,100,63
California,San Francisco,2011,365,252,111,131,70,41
California,San Joaquin,2011,365,173,149,156,103,53
California,San Luis Obispo,2011,365,138,208,133,93,56
California,San Mateo,2011,365,289,75,111,60,38
California,Santa Barbara,2011,365,206,156,161,63,49
California,Santa Clara,2011,365,187,172,138,72,50
California,Santa Cruz,2011,365,340,25,80,47,36
California,Shasta,2011,365,266,93,152,71,44
California,Siskiyou,2011,356,340,16,71,47,37
California,Solano,2011,365,243,113,147,74,43
California,Sonoma,2011,365,294,71,95,60,35
California,Stanislaus,2011,365,124,170,169,122,64
California,Sutter,2011,365,153,191,152,88,54
California,Tehama,2011,365,195,155,122,84,48
California,Trinity,2011,210,133,44,158,113,26
California,Tulare,2011,365,68,149,195,159,84
California,Tuolumne,2011,355,259,84,126,84,41
California,Ventura,2011,365,222,127,151,84,47
California,Yolo,2011,365,187,169,140,76,50
Colorado,Adams,2011,365,204,148,159,80,48
Colorado,Alamosa,2011,360,314,44,531,53,26
Colorado,Arapahoe,2011,364,211,130,159,87,48
Colorado,Archuleta,2011,339,333,6,78,32,17
Colorado,Boulder,2011,365,221,128,140,84,48
Colorado,Chaffee,2011,153,83,64,112,87,50
Colorado,Clear Creek,2011,126,31,72,187,115,77
Colorado,Delta,2011,121,121,0,47,31,19
Colorado,Denver,2011,365,184,171,161,83,50
Colorado,Douglas,2011,360,226,112,185,93,46
Colorado,El Paso,2011,365,227,128,143,84,47
Colorado,Elbert,2011,15,15,0,32,29,10
Colorado,Fremont,2011,57,55,2,59,27,15
Colorado,Garfield,2011,365,134,202,133,97,58
Colorado,Gunnison,2011,365,289,70,119,64,44
Colorado,Jackson,2011,161,161,0,44,40,29
Colorado,Jefferson,2011,365,198,129,197,101,49
Colorado,La Plata,2011,365,211,144,150,84,48
Colorado,Larimer,2011,365,149,183,151,100,58
Colorado,Mesa,2011,365,203,152,119,80,49
Colorado,Moffat,2011,135,119,16,84,54,40
Colorado,Montezuma,2011,365,233,127,126,77,46
Colorado,Park,2011,307,219,82,126,71,47
Colorado,Pitkin,2011,363,141,207,119,90,54
Colorado,Prowers,2011,365,344,19,119,43,21
Colorado,Pueblo,2011,126,121,5,82,38,21
Colorado,Rio Blanco,2011,365,224,137,156,67,48
Colorado,Routt,2011,343,331,12,91,32,15
Colorado,San Juan,2011,121,121,0,36,15,8
Colorado,San Miguel,2011,246,142,102,101,74,48
Colorado,Summit,2011,318,314,4,66,27,12
Colorado,Weld,2011,365,216,137,136,84,46
Connecticut,Fairfield,2011,365,273,72,190,80,39
Connecticut,Hartford,2011,365,277,81,166,64,39
Connecticut,Litchfield,2011,359,322,34,150,51,37
Connecticut,Middlesex,2011,180,145,29,161,74,43
Connecticut,New Haven,2011,365,237,113,195,77,44
Connecticut,New London,2011,238,185,42,156,72,41
Connecticut,Tolland,2011,167,145,19,154,58,39
Connecticut,Windham,2011,212,193,16,140,50,34
Country Of Mexico,BAJA CALIFORNIA NORTE,2011,365,185,123,397,116,50
Country Of Mexico,CHIHUAHUA STATE,2011,360,255,90,346,80,42
Delaware,Kent,2011,365,293,67,172,64,40
Delaware,New Castle,2011,365,180,167,187,81,51
Delaware,Sussex,2011,365,277,72,172,80,41
District Of Columbia,District of Columbia,2011,365,135,214,166,84,54
Florida,Alachua,2011,356,252,102,109,62,41
Florida,Baker,2011,355,329,26,87,49,36
Florida,Bay,2011,364,265,96,105,64,42
Florida,Brevard,2011,365,288,75,105,58,41
Florida,Broward,2011,365,308,55,115,54,38
Florida,Citrus,2011,116,110,6,84,45,27
Florida,Collier,2011,365,306,57,110,54,38
Florida,Columbia,2011,365,250,114,112,64,43
Florida,Duval,2011,365,265,89,176,71,41
Florida,Escambia,2011,365,226,120,129,77,45
Florida,Flagler,2011,128,121,7,87,45,36
Florida,Hamilton,2011,363,255,105,140,62,39
Florida,Highlands,2011,358,330,28,90,50,34
Florida,Hillsborough,2011,365,219,126,143,87,47
Florida,Holmes,2011,365,262,103,90,64,43
Florida,Indian River,2011,346,316,30,87,49,38
